457	factoid	Where is Webster University? 	Bienvenue.+Missouri|Edgar\s+Road|Missouri\s+highway|St\.?\s+Louis\s*'?\s*s\s+Webster\s+University|Webster\s+University\s*,?\s*(in\s+)?St\.?\s+Louis|Webster\s+University\s+in\s+St\.?\s+Louis|in\s+the\s+St\.?\s+Louis\s+suburbs?
458	factoid	What's the name of a golf course in Myrtle Beach? 	Jungle\s+Golf|Wild\s+Dunes
459	factoid	When was John D. Rockefeller born? 	1839
460	factoid	Name a Gaelic language. 	Gaelic\s*,?\s*Irish|Irish.+study.+their\s+language|Irish\s*,?\s*or\s+Gaelic|Irish\s+Gaelic|Irish\s+folk\s+music|Irish\s+language|Irish\s+yiddish|^\s*Irish\s*$
461	factoid	Who was the author of the book about computer hackers called "The Cuckoo's Egg: Tracking a Spy Through the Maze of Computer Espionage"? 	Stoll
462	factoid	What is measured in curies? 	RAO|contamination|iodine|nuclear.+polluted|radiation|radioactive|radioactivi?ty|tritium|wastes?|xenon
463	factoid	What is a stratocaster? 	guitarist|guitars?
464	factoid	Where are the headquarters of Eli Lilly? 	Indianapolis|London
465	factoid	Where did Hillary Clinton graduate college? 	Wellesley|Yale\s+law
466	factoid	Where is Glasgow? 	Scotland
467	factoid	Who was Samuel Johnsons's friend and biographer? 	Boswell
468	factoid	What is tyvek? 	Tyvek\s+notes|a\s+plastic|plastic.+surgical\s+gowns|spunbonded\s+olefin
469	factoid	Who coined the term "cyberspace" in his novel "Neuromancer"? 	Gibson
470	factoid	Who is the president of Bolivia? 	Lo[sz]ada|Paz\s+Estenssoro|Sanchez|Zamora
471	factoid	What year did Hitler die? 	1945
472	factoid	When did the American Civil War end? 	1865
473	factoid	Who created the character of Scrooge? 	Dickens
474	factoid	Who first broke the sound barrier? 	Cochran|Yeager
475	factoid	What is the salary of a U.S. Representative? 	\$\s*120\s*,?\s*800|\$\s*125\s*,?\s*100|\$\s*125\s*,?\s*149|\$\s*87\s*,?\s*483|\$\s*89\s*,?\s*500|\$\s*96\s*,?\s*600|speaker.+\$\s*115\s*,?\s*000
476	factoid	Name one of the Seven Wonders of the Ancient World. 	Pharos\s+Lighthouse|hanging\s+gardens?|pyramids?|temple\s+of\s+Zeus
477	factoid	What are the birth dates for scorpios? 	Oct\.\s+23\s+thru\s+Nov\.\s+22|October\s+23\s*-?\s*November\s+23
478	factoid	What is the airport code for Los Angeles International? 	LAX
479	factoid	Who provides telephone service in Orange County, California? 	GTE\s*-?\s*California|GTE\s+of\s+California|Pacific\s+Bell
480	factoid	What is the zip code for Fremont, CA? 	94536|94537|94538|94539|94555
481	factoid	Who shot Billy the Kid? 	Garrett
482	factoid	Who is the monarch of the United Kingdom? 	Elizabeth\s+II|Elizabeth\s+the\s+second|Queen\s+Elizabeth
483	factoid	What is sake? 	beverage|brewed.+rice|distill.+rice|made\s+from\s+rice|processed\s+rice|rice.+brewed|rice\s+wine
484	factoid	What is the name of the Lion King's son in the movie, "The Lion King"? 	Simba
485	factoid	Where is Amsterdam? 	Amsterdam\s*,?\s*Netherlands|Holland|^\s*Netherlands\s*$|in\s+Europe|the Netherlands
486	factoid	How many states have a "lemon law" for new automobiles? 	about\s+45|forty\s*-?\s*four
487	factoid	What was the name of the movie that starred Sharon Stone and Arnold Schwarzenegger? 	Total\s+Recall
488	factoid	What continent is Bolivia on? 	South\s+American?
489	factoid	What are the Poconos? 	mountains?
490	factoid	Where did guinea pigs originate? 	South\s+America
491	factoid	Where did Woodstock take place? 	Bethel|New\s+York\s+State|New\s+York\s+from\s+Aug\.\s+15\s*-\s*17|Yasgur\s*'?s?\s+farm|^\s*N\.Y\.\s*$|in\s+upstate\s+New\s+York|northwest\s+of\s+New\s+York\s+City
492	factoid	What is the name of the vaccine for chicken pox? 	Varivax
493	factoid	What is Betsy Ross famous for? 	Betsy Ross\s*'\s*s?\s+flag|made.+13\s*-\s*star\s+flag|made.+first.+Stars\s+and\s+Stripes|made.+first.+flag|making.+first.+flag|original\s+flag\s+designed
494	factoid	Who wrote the book, "The Grinch Who Stole Christmas"? 	Geisel|Seuss|Suess
495	factoid	When did Aldous Huxley write, "Brave New World"? 	1930\s*'?\s*s|1931|1932
496	factoid	Who wrote the book, "Song of Solomon"? 	Morrison
497	factoid	Who portrayed Jake in the television show, "Jake and the Fatman"? 	Penny
498	factoid	Who portrayed Fatman in the television show, "Jake and the Fatman"? 	Conrad
499	factoid	Where is Venezuela? 	South\s+America
500	factoid	What city in Florida is Sea World in? 	Florida\s+Inc\.?\s*,?\s+Orlando|In\s+addition\s+to\s+Orlando|Orlando\s*,?\s+Fla|Orlando\s*-\s*based|Orlando\s+_\s+in\s+Florida|Orlando\s+area\s+is\s+home\s+to\s+Sea\s+World|Orlando\s+in\s+central\s+Florida|Sea\s+World.+in\s+(San\s+Diego\s*,?\s+)?Orlando|Sea\s+World.+of\.?\s+Orlando|^\s*Orlando\s*$|marine\s+park\s+in\s+Orlando|near\s+Orlando|of\s+Florida\s+\(\s*Orlando\s*\)|of\s+Florida\s+in\s+Orlando|the\s+Orlando\s+Sea\s+World
501	factoid	What is the population of Ohio? 	10,777,514
502	factoid	What is one of the cities that the University of Minnesota is located in? 	Crookston|University\s+of\s+Minnesota.+Minneapolis|University\s+of\s+Minnesota\s*-?\s*Duluth|University\s+of\s+Minnesota\s+in\s+Duluth|in\s+Minneapolis|of\s+Minnesota\s*,?\s+Minneapolis|of\s+Minnesota\s*,?\s+\(REF:\s*Minneapolis|of\s+Minnesota\s+Medical\s+Center\s*,?\s+Minneapolis|the\s*University\s+of\s+Minnesota\s+in\s+Duluth
503	factoid	What kind of sports team is the Buffalo Sabres? 	NHL|hockey
504	factoid	Who is the founder of the Wal-Mart stores? 	Walton
505	factoid	What city is Massachusetts General Hospital located in? 	Boston
506	factoid	Who reports the weather on the "Good Morning America" television show? 	Christian|McNiff
507	factoid	When did the California lottery begin? 	1985
508	factoid	Where is Los Vegas? 	Nev\.|Nevada
509	factoid	When was Beethoven born? 	1770
510	factoid	What's the name of the tiger that advertises for Frosted Flakes cereal? 	Tony
511	factoid	Where is Tufts University? 	Boston|Grafton|Medford|^\s*Mass\.\s*$|^\s*Massachusetts\s*$|in\s+Massachusetts
512	factoid	What movie did Madilyn Kahn star in with Gene Wilder? 	Young\s+Frankenstein
513	factoid	When did the royal wedding of Prince Andrew and Fergie take place? 	1986
514	factoid	What cereal goes "snap, crackle, pop"? 	Rice\s+Krispies
515	factoid	For what disease is the drug Sinemet used as a treatment? 	Parkinson(ism)?
516	factoid	Who is Henry Butler? 	music\s+by|pianists?|professor
517	factoid	What province is Edmonton located in? 	Alberta
518	factoid	In what area of the world was the Six Day War fought? 	Egypt|Egyptians?|Israel|Israelis?|Jerusalem|Suez\s+Canal
519	factoid	What is the zip code for Parsippany, NJ? 	07054
520	factoid	When was the first Barbie produced? 	1959
521	factoid	What was the distinguishing mark on the "Little Rascals" dog? 	circle\s+painted.+eye
522	factoid	What does EKG stand for? 	electrocardiograms?
523	factoid	What is Chiricahua the name of? 	(sub)?tribes?|(the)?Chiricahua\s+mountains?|Apache\s+Indian
524	factoid	Where did Wicca first develop? 	Western\s+Europe
525	factoid	Name a symptom of mononucleosis. 	depression|exhaustion|fatigue|flu\s*-?\s*like symptoms|lethargy|mild\s+fever|muscle\s+discomfort|pain\s+in\s+joints\s+and\s+muscles|painful\s+lymph\s+nodes|sick\s+with\s+aches|sore\s+throat|swollen\s+glands
526	factoid	Where are diamonds mined? 	Angolan?|Argyle\s+diamond\s+mine|Arkansas|Australia|Australian\s+diamond\s+mining|Botswana|Cuango|Ghana|Kalgoorlie|Mafikeng|Namibian?|North\s+America|Northwest\s+Territories|River\s+Ranch|Russian?|Sierra\s+Leone|South\s+African?|Soviet\s+Union|Venetia|Zimbabwe|diamond\s+finds\s+in\s+the\s+US|diamond\s+mine\s+in\s+Africa|in\s+about\s+20\s+countries
527	factoid	When was the NFL established? 	1920
528	factoid	What are geckos? 	lizards?|missile\s+systems?|surface\s*-?\s*to\s*-?\s*air|systems.+of\s+Russian\s+manufacture
529	factoid	Who is Terrence Malick? 	film.+directors?
530	factoid	What other name were the "Little Rascals" known as? 	Our\s+Gang
531	factoid	What was the name of the "Little Rascals" dog? 	Pete\s+the\s+Pup|Petie
532	factoid	What breed of dog was the "Little Rascals" dog? 	pit\s+bulls?
533	factoid	Who won the rugby world cup in 1987? 	All\s+Black.+1987\s+world\s+cup\s+winners?|Kirk\s*,?\s+the\s+All\s+Black|New\s+Zealand\s+won\s+the\s+first\s+world\s+cup|^\s*David\s+Kirk\s*$|^\s*New\s+Zealand\s*$
534	factoid	Where is Windsor Castle? 	near\s+London|overlooking\s+the\s+River\s+Thames|west\s+of\s+London
535	factoid	Who portrayed "Rosanne Rosanna-Dana" on the television show "Saturday Night Live"? 	Gilda|Radner
536	factoid	What is the population of the United States? 	226.5\s+million|243\s+million|245,837,683|246.9\s+million|248.7\s+million|248\s+million|254\s+million|260\s+million
537	factoid	What animal do buffalo wings come from? 	chicken
538	factoid	When was the bar-code invented? 	1948
539	factoid	What is witch hazel? 	Alice\s+Schertle\s*'\s*s|book|by\s+Alice\s+Schertle|gold\s*-?\s*yellow\s+flowers?|herb(al)?|pallida|shrubs?
540	factoid	What's the abbreviation for limited partnership? 	L\.P\.
541	factoid	What was the purpose of the Manhattan project? 	atom\s+bomb|atomic\s+bombs?|build\s+atomic\s+weapons?|design\s+and\s+build\s+the\s+two\s+bombs|development\s+of\s+the\s+A\s*-?\s*bomb|quest\s+for\s+a\s+superweapon
542	factoid	What is the most common kind of skin cancer in the U.S.? 	basal\s*-?\s*cells?
543	factoid	Name a civil war battlefield. 	Antietam|Appomatox|Bull\s+Run|Fredericksburg|Gettysburg|Manassas
544	factoid	What are pomegranates? 	fruit.+pomegranates?|pomegranate.+fruits?
545	factoid	Who wrote the song, "Silent Night"? 	Gruber|Mohr
546	factoid	Who portrayed "the man without a face" in the movie of the same name? 	Mel\s+Gibson
547	factoid	When was the Hoover Dam constructed? 	1930|1930s|1936
548	factoid	What's the most famous tourist attraction in Rome? 	Coliseum
549	factoid	At Christmas time, what is the traditional thing to do under the mistletoe? 	kiss(ing)?
550	factoid	What is the Pennsylvania state income tax rate? 	2\.1\s*\%|3\.1\s*\%|flat\s+rate
551	factoid	What is the name of the Michelangelo painting that shows two hands with fingers touching? 	Creation\s+of\s+Adam
552	factoid	What caused the Lynmouth floods? 	freak\s+storm
553	factoid	What is the name of the company that manufactures the "American Girl" doll collection? 	Pleasant
554	factoid	How many zip codes are there in the U.S.? 	36\s*,?\s*000|42\s*,?\s*396|43\s*,?\s*000
555	factoid	What was the name of the Titanic's captain? 	Capt\.\s+Edward\s+Smith|Captain\s+Smith
556	factoid	How many copies of an album must be sold for it to be a gold album? 	500\s*,?\s*000
557	factoid	When is the Tulip Festival in Michigan? 	Mich.+May|^\s*May(\s*,?)?\s*$|each\s+May
558	factoid	What is Giorgio Vasari famous for? 	Lives\s+of\s+the\s+Artists|biographer|version.+model.+Mona\s+Lisa
559	factoid	Who created the character James Bond? 	Fleming|Ian\s+Flemming
560	factoid	What store does Martha Stewart advertise for? 	K\s*-?\s*mart
561	factoid	Name an American made motorcycle. 	Harley|Honda.+motorcycles?|Indian\s+Motocycle\s+Manufacturing\s+Co|motorcycl.+Honda
562	factoid	What Cruise Line does Kathie Lee Gifford advertise for? 	Carnival
563	factoid	Name a movie that the actress, Sandra Bullock, had a role in. 	Religion\s*,?\s*Inc|The\s+Bionic\s+Showdown|The\s+Preppie\s+Murder|Who\s+Shot\s+Pat
564	factoid	Where is the Thomas Edison Museum? 	West\s+Orange|^\s*N\.?J\.?\s*$
565	factoid	What is TCI? 	Tele\s*-?\s*Communications
566	factoid	What state does MO stand for? 	Missouri.+Mo|Mo\.?\s+.+Missouri|^\s*Missouri\s*$
567	factoid	Name a female figure skater. 	Claudia\s+Leistner|Debi\s+Thomas|Elizabeth\s+Manley|Healy|Ito|Katarina\s+Witt|Linda\s+Fratianne|Nancy\s+Kerrigan|Peggy\s+Fleming|Rodnina|Rosalyn\s+Sumners|Surya\s+Bonaly|Tiffany\s+Chin|Tonya\s+Harding|Trenary|Yamaguchi
568	factoid	What state is the Filenes store located in? 	Filene\s*'?\s*s\s+(Basement\s*)?_?\s*Connecticut|^\s*Maine\s*$|^\s*Massachusett\s*$|^\s*New\s+Hampshire\s*$|^\s*New\s+Jersey\s*$|^\s*New\s+Jersey\s*,\s+New\s+York\s*,\s+Pennsylvania\s*\.\s*$|^\s*New\s+York\s*$|^\s*Pennsylvania\s*$|^\s*Rhode\s+Island\s*$
569	factoid	How much calcium should an adult female have daily? 	1\s*,?\s*000\s+milligrams|800\s+milligrams
570	factoid	What hockey team did Wayne Gretzky play for? 	All\s+Gretzky\s+did\s+was\s+jack\s+the\s+Kings\s+up|Gretzky.+for\s+the\s+Los\s+Angeles\s+Kings?|Gretzky.+play\s+hockey\s+for\s+the\s+Kings|Gretzky.+plays\s+for\s+the\s+Kings|Gretzky\s+\&\s+the\s+L\s*\.?\s*A\s*\.?\s+Kings|Gretzky\s+and\s+the\s+L\s*\.?\s*A\s*\.?\s+Kings|Gretzky\s+led\s+the\s+Oilers|Gretzky\s+left\s+for\s+Los\s+Angeles|Gretzky\s+of\s+the\s+(Los\s+Angeles\s+)?Kings|Gretzky\s+scoreless.+Kings|Gretzky\s+to\s+(the\s+)?Los\s+Angeles|Kings\s*,?\s+the\s+Smythe\s+Division\s+champions|Kings\s+star\s+Wayne\s+Gretzky|Los\s+Angeles\s+Kings.+Gretzky|Los\s+Angeles\s+Kings\s*'?\s+superstar|Los\s+Angeles\s+Kings\s+(hockey\s+)?star|Los\s+Angeles\s+Kings\s+acquired.+Gretzky|Los\s+Angeles\s+Kings\s+center|Los\s+Angeles\s+Kings\s+hockey\s+team|Oilers.+once\s+there\s+was\s+Wayne\s+Gretzky|Team\s+Canada\s+in\s+the.+Canada\s+Cup|Trade\s+Upsets\s+Oiler\s+Fans|Wayne\s+Gretzky\s*,?\s+L\s*\.?\s*A\.?\s+Kings|^\s*(the\s+)?Los\s+Angeles\s+Kings\s*$|boss\s*,?\s*Los\s+Angeles\s+Kings\s+owner|former\s+team.+Edmonton\s+Oilers|good\s+hockey\s+team.+Gretzky\s+said.+Kings|leads\s+the\s+Kings\s+in\s+goals|leave\s+Edmonton|skated\s+for\s+the\s+Kings|teammate\s+at\s+Edmonton|the\s+Kings\s*'?\s+Wayne\s+Gretzky|to\s+the\s+Los\s+Angeles\s+Kings|to\s+the\s+struggling\s+Kings|trading.+Gretzky\s+to.+Kings
571	factoid	What hair color can I use to just cover a little gray? 	Grecian\s+Formula\s+16|L\s*'?\s*Oreal|brown\s+tint
572	factoid	How long would it take for a $50 savings bond to mature? 	12\s+years|maturity\s+in\s+10\s+years
573	factoid	How many home runs did Lou Gehrig have during his career? 	493
574	factoid	How many states have a lottery? 	26\s+states?|27\s+states?|28\s+states?|30\s+states?|32\s+states?|33\s+lottery\s+states?|33\s+states?|Twenty\s*-?\s*eight|Twenty\s*-?\s*six|^\s*26\s*$|^\s*27\s*$|^\s*28\s*$|^\s*30\s*$|^\s*31\s*$|^\s*33\s*$
575	factoid	What kind of a sports team is the Wisconsin Badgers? 	NCAA
576	factoid	What is the name of Joan Jett's band? 	Blackhearts|Runaways
577	factoid	Can you give me the name of a clock maker in London, England? 	Asprey|Galbraith|Worshipful\s+Company\s+of\s+Clockmakers
578	factoid	What was the name of the sitcom that Alyssa Milano starred in with Tony Danza? 	Who\s*'?\s*s\s+the\s+Boss
579	factoid	What is the real name of the singer, Madonna? 	Ciccone
580	factoid	Where did yoga originate? 	came\s+into\s+being\s+in\s+India
581	factoid	What flower did Vincent Van Gogh paint? 	foxglove|iris(es)?|poppies|roses?|sunflowers?
582	factoid	What radio station did Paul Harvey work for? 	KVOO
583	factoid	What's the name of the song Will Smith sings about parents? 	Parents\s+Just\s+Don\s*'?\s*t\s+Understand
584	factoid	What does NASA stand for? 	National\s+Aeronautics\s+and\s+Space\s+Administration
585	factoid	What famous model was married to Billy Joel? 	Brinkley
586	factoid	What is the chemical symbol for nitrogen? 	N\s*-\s*P\s*-\s*K\s+numbers.*nitrogen|^\s*N\s*$|nitrogen\s+\(?\s*N\s*\)?
587	factoid	In what book can I find the story of Aladdin? 	Arabian\s+Nights?|One\s+Thousand\s+Nights\s+and\s+a\s+Night
588	factoid	When did World War I start? 	1914|1917
589	factoid	What state is Niagra Falls located in? 	Falls\s*,?\s+N\.?\s*Y\.?|New\s+York.+Niagara|Niagara\s+Falls\s*,?\s+in\s+New\s+York\s+state|^\s*New\s+York\s*$
590	factoid	What's the name of the actress who starred in the movie, "Silence of the Lambs"? 	Foster
592	factoid	Where could I go to take a ride on a steam locomotive? 	Bear\s+Mountain|Brecon\s+Beacons\s+National\s+Park|Chattanooga|China|Essex\s*,?\s+Conn|Grand\s+Canyon|Nowa\s+Sol|Paraguay|Pennsylvania|Poland|Route\s+of\s+the\s+Redwoods|U\s*\.\s*S\s*\.|Wales|scenic\s+and\s+historic\s+sites
593	factoid	When was the movie, Caligula, made? 	1976|1980
594	factoid	Name an American war plane? 	AC\s*-?\s*130s?|AWACS|B\s*-?\s*2|FA\s*-?\s*18|P\s*-?\s*3|P\s*-?\s*51
595	factoid	Where is Burma? 	Burma.+Asia|East\s+Asia|Moei\s+River|Southeast\s+Asia|Thai.+border|Thailand.+neighbor|border.+Cambodia|border.+India|border.+Thailand|linking\s*Thailand|on\s+the\s+Bay\s+of\s+Bengal|with\s+Thailand
596	factoid	How many highway miles to the gallon can you get with the Ford Fiesta? 	43(\.4)?\s*mpg
597	factoid	Name a novel written by John Steinbeck. 	Cannery\s+Row|East\s+of\s+Eden|Grapes\s+of\s+Wrath|In\s+Dubious\s+Battle|Of\s+Mice\s+and\s+Men|Red\s+Pony|The\s+Pearl
599	factoid	What is the mascot for Notre Dame University? 	Leprechaun
600	factoid	What is typhoid fever? 	Salmonella|could\s+lead.+rupture.+intestines?|economically\s+important\s+disease|infections?
601	factoid	When did the neanderthal man live? 	100\s*,?\s*000\s*-?\s*years?|35\s*,?\s*000\s*-?\s*years?|60\s*,?\s*000\s*-?\s*years?|about\s+50\s*,?\s*000\s+years?
602	factoid	Who manufactures the software, "PhotoShop"? 	Adobe
603	factoid	How many casinos are in Atlantic City, NJ? 	11\s+casinos?|12\s+(Atlantic\s+City\s+)?casi(nos)?|12\s+gaming|^\s*11\s*$|^\s*12\s*$
604	factoid	What state does Martha Stewart live in? 	Conn\.|Connecticut
605	factoid	Who was the first woman in space? 	Tereshkova|Vladinirovna
606	factoid	What are Cushman and Wakefield known for? 	New\s+York\s+brokerage\s+concern|brokerage\s+firm\s+Cushman|commercial.*real\s*-?\s*estate|commercial\s+brokers?|commercial\s+property\s+firm|commercial\s+property\s+manager|industrial\s+brokerage|private\s+real\s*-?\s*estate\s+services|real\s*-?\s*estate.*commercial|real\s*-?\s*estate.*consultants|real\s*-?\s*estate\s+broker(age)?|real\s*-?\s*estate\s+companies|real\s*-?\s*estate\s+company|real\s*-?\s*estate\s+firm|real\s*-?\s*estate\s+giant|real\s*-?\s*estate\s+services\s+concern\s+based\s+in\s+New\s+York|real\s*-?\s*estate\s+services\s+unit\s+of\s+Rockefeller
607	factoid	What is D.B. Cooper known for? 	commandeered.+flight|hijacker|hijacking|skyjacker|skyjacking
608	factoid	When was Nostradamus born? 	1503
609	factoid	When was "the Great Depression"? 	1873.*1896|1929.*1933|1930\s*'?\s*s\s*,?\s+the\s+Great|depression\s+of\s+the\s+(early\s+)?1930\s*'?\s*s
610	factoid	What is Archimedes famous for? 	On\s+the\s+Sphere\s+and\s+the\s+Cylinder|inventions|lever|measure.*volume.+irregular|screw
611	factoid	What is the medical condition of hypertension? 	elevation\s+in\s+blood\s+pressure|high\s+blood\s+pressure
612	factoid	Who created the comic strip, "Garfield"? 	Davis
613	factoid	Where is the Isle of Man? 	between\s+Ireland\s+and\s+England|close\s+to\s+the\s+UK|strip\s+of\s+water.+UK
614	factoid	Who wrote the book, "Huckleberry Finn"? 	Clemens|Twain
615	factoid	What day is known as the "national day of prayer"? 	Jan\.?\)?\s+22|May\s+[45]|first\s+Thursday\s+of\s+(every\s+)?May
616	factoid	What is the purpose of a car bra? 	^\s*stealth\s*$|fool\s+police\s+radar
617	factoid	What are chloroplasts? 	compartment.+plant\s+cells.+contain\s+genes|contain\s+chlorophyll|make\s+chlorophyll|photosynthesis\s+occurs|solar\s+energy|tiny\s+components\s+of\s+plant\s+cells
618	factoid	What is the name of the art of growing miniature trees? 	Bonsai
619	factoid	What is the telephone number for the University of Kentucky? 	900\s*-?\s*903\s*-?\s*3700|\(\s*606\s*\)\s*233\s*-?\s*6040
620	factoid	Who wrote "The Scarlet Letter"? 	Hawthorne
621	factoid	Name an art gallery in New York. 	Bess\s+Cutler|Colnaghi|Daedalus\s+Gallery|Gagosian|Grey\s+Art\s+Gallery|Guggenheim\s+Museum|Hammer\s+Galleries|Henoch|Knoedler|Lieberman\s+\&amp;\s+Saul|Louver\s+Gallery\s+New\s+York|Max\s+Protetch|Metropolitan\s+Museum|Museum\s+of\s+Modern\s+Art|Nerlino|New\s+York\s+Academy\s+of\s+Art|Pierre Matisse|Riverrun|Salander\s*-\s*O\s*'?\s*Reilly|Serpentine|Vorpal|Wildenstein Co
622	factoid	What type of hunting are retrievers used for? 	Prairie\s+chickens?|birds?|chukar|dove|duck|pheasant|quail|small\s+game
623	factoid	What party was Winston Churchill a member of? 	Conservatives?|Tory
624	factoid	How was Teddy Roosevelt related to FDR? 	TR\s*'?\s*s\s+grand\s*-?\s*nephew\s+and\s+FDR\s*'?\s*s\s+eldest\s+son|distant\s+cousins
625	factoid	When did the Chernobyl nuclear accident occur? 	1986\s+Chernobyl\s+disaster|1986\s+Chernobyl\s+nuclear|April\s*,?\s+1986.+Chernobyl|April\s+1986\s+after\s+the\s+reactor\s+exploded|April\s+26\s*,?\s+1986|Chernobyl.+April\s*,?\s+1986|Chernobyl.+accident.+nuclear.+1986|Chernobyl.+site.+1986|^\s*((in\s+)?April\s+)?1986\s*$|^\s*(occurred\s+)?in\s+1986\.?\s*$|^\s*in\s+1986\s+in\s+the\s+Soviet Union\s*$|n?uclear\s+accident.+1986|nuclear\s+disaster.+1986|radioactivity\s+spread.+April\s+1986
626	factoid	What does SIDS stand for? 	sudden infant death syndrome
627	factoid	What's the name of the star of the cooking show, "Galloping Gourmet"? 	Kerr
628	factoid	What city is 94.5 KDGE Radio located in? 	Dallas
629	factoid	What President became Chief Justice after his presidency? 	Taft
630	factoid	How tall is kilamanjaro? 	19\s*,?\s*385\s+feet|19\s*,?\s*385\s+ft
631	factoid	Who won the nobel prize in literature in 1988? 	Mahfouz
632	factoid	What's the name of the Tampa newspaper? 	Tampa\s+(\(?Fla\.\)?\s+)?Times|Tampa\s+(\(?Fla\.\)?\s+)?Tribune|Tribune.*Tampa|^\s*Tribune\s*$
633	factoid	How long do hermit crabs live? 	70\s+years?
634	factoid	What is Dr. Ruth's last name? 	Westheimer
635	factoid	What is cribbage? 	card\s+games?|cribbage.+games?|favorite\s+games?|game.+cribbage
636	factoid	Italy is the largest producer of what? 	olive\s+oil|wines?|woolmark\s+products
637	factoid	What wrestling star became "The Incredible Hulk"? 	Ferrigno
638	factoid	Who wrote "The Pit and the Pendulum"? 	Poe
639	factoid	Who manufacturers Magic Chef applicances? 	Maytag
640	factoid	When was the first Wall Street Journal published? 	1889|one\s+hundred\s+years\s+ago
641	factoid	What is the normal resting heart rate of a healthy adult? 	60.+75\s+beats.+minute|75.+80\s+times.+minute|^\s*100\s*$|^\s*75\s*$|^\s*80\s*$|under\s+100\s+beat.+minute
642	factoid	Who's the lead singer of the Led Zeppelin band? 	Plant|Wolf
643	factoid	Who wrote "An Ideal Husband"? 	Wilde
644	factoid	What is ouzo? 	Greek.+traditional\s+drink|Greek\s+cordial|Greek\s+liqueur|anise\s*-?\s*flavored\s+drink|anise\s*-?\s*flavored\s+liquor|aperitifs?|fiery\s+liquor
645	factoid	When did the Dow first reach 2000? 	01\/09\/87|Jan\.?\s+8\s*,?\s+1987|January 1987|January\s+8\s*,?\s+1987
646	factoid	Who was Charles Lindbergh's wife? 	Anne.+Morrow|Anne\s+Lindbergh
647	factoid	How many miles is it from London, England to Plymouth, England? 	180\s+miles|200\s+miles|225\s+miles
648	factoid	Who is Secretary-General of the United Nations? 	Bo?utr[ou]s\s*-?\s*Ghali|Cuellar
649	factoid	Who played the teacher in Dead Poet's Society? 	Williams
650	factoid	How many counties are in Indiana? 	92
651	factoid	What actress starred in "The Lion in Winter"? 	Harris|Hepburn
652	factoid	Where was Tesla born? 	Croatia|Yugoslavian?
653	factoid	What's the name of a hotel in Indianapolis? 	Air\s+Force.+Ramada|Holiday\s+Inn.*Indianapolis|Holiday\s+Inn.+first\s*-?\s*rate|Howard\s+Johnson.*Indianapolis|Indianapolis.*Holiday\s+Inn|Indianapolis.*Radisson|Indianapolis.*Ramada|Indianapolis.*Westin|Indianapolis.+Howard\s+Johnson|Radisson.*Indianapolis|Ramada.*Indianapolis|Ramada.+Air\s+Force|Westin.*Indianapolis|Westin.+black\s+tie|^\s*Howard\s+Johnson\s*$|the\s+Canterbury
654	factoid	What U.S. Government agency registers trademarks? 	Trademarks?\s+Office.+province|U\.?S\.?\s+Patents?\s+and\s+Trademarks?\s+Office|U\.S\..+Trademarks?\s+Office
655	factoid	Who started the Dominos Pizza chain? 	Monaghan
657	factoid	In what country is a stuck-out tongue a friendly greeting? 	New\s+Zealand
658	factoid	Where is Kings Canyon? 	200\s+miles\s+north\s+of\s+Los\s+Angeles|Calif.+parks?|California.+parks?|California\s+are\s+already\s+filling|California\s+in\s+brief|Central\s+California|Sierra|come\s+from\s+California|east\s+of\s+Fresno|parks.+California
659	factoid	Where is the Mayo Clinic? 	Clinic.+Rochester|Clinic\s+in\s+Rochester|Jacksonville|Mayo\s+Clinic\s*,?\s+Rochester|Minnesota\s*'?\s*s\s+Mayo|Rochester.+Mayo\s+Clinic|Rochester.+medical\s+regimen|Rochester\s*,?\s+Minn|Rochester\s*,?\s+Minnesota|Scottsdale\s*,?\s+Ariz(ona)?|^\s*(in\s+)?Rochester\s*,?\s*$|^\s*Minn\.?,?\s*$|^\s*Minnesota,?\s*$|clinic\s+in\s+Minnesota
660	factoid	How big is the Electoral College? 	301\s*-?\s*member|489.+49|500\s*-?\s*members?|538\s*-?\s*members?|60\s*,?\s*[06][06]0\s+senior|752\s*-?\s*members?|752\s*-?\s*seats?
661	factoid	How much does one ton of cement cost? 	DM60|Pounds\s+24|\$?\s*100\s+to\s+\$\s*125|\$\s*50|about\s+\$\s*30
662	factoid	Where does Mother Angelica live? 	Birmingham\s*,?\s+Ala|^\s*(in\s+)?Birmingham\s*$
664	factoid	What is the name of a Greek god? 	Adonis|Apollo|Asclepius|Dionysus|Hermes|Mercury|Momus|Pan|Poseidon|Zephyrus|Zeus
665	factoid	What year was the first automobile manufactured? 	1895
666	factoid	What's the population of Mississippi? 	2\.3\s+million
667	factoid	What was the name of Jacques Cousteau's ship? 	Calypso
668	factoid	What are the names of Jacques Cousteau's two sons? 	Jean\s*-?\s*Michel|Philippe
669	factoid	What is Java? 	Java\s+island|home\s+for.+Indonesia|island\s+of\s+Java
670	factoid	What does Final Four refer to in the sports world? 	NCAA.+basketball|NCAA.+final\s+four|NCAA.+tournament|World\s+Cup\s*'?\s*s\s+final\s+four|World\s+Cup\s+champion|basketball.+college\s+championships?|basketball.+final\s+four|college\s+basketball|final\s+four.+basketball
